EXIST2021	008515	stereotyping-dominance
EXIST2021	008516	sexual-violence
EXIST2021	008517	sexual-violence
EXIST2021	008518	sexual-violence
EXIST2021	008519	non-sexist
EXIST2021	008520	non-sexist
EXIST2021	008521	misogyny-non-sexual-violence
EXIST2021	008522	sexual-violence
EXIST2021	008523	non-sexist
EXIST2021	008524	misogyny-non-sexual-violence
EXIST2021	008525	non-sexist
EXIST2021	008526	stereotyping-dominance
EXIST2021	008527	sexual-violence
EXIST2021	008528	sexual-violence
EXIST2021	008529	ideological-inequality
EXIST2021	008530	stereotyping-dominance
EXIST2021	008531	sexual-violence
EXIST2021	008532	sexual-violence
EXIST2021	008533	stereotyping-dominance
EXIST2021	008534	stereotyping-dominance
EXIST2021	008535	non-sexist
EXIST2021	008536	ideological-inequality
EXIST2021	008537	stereotyping-dominance
EXIST2021	008538	ideological-inequality
EXIST2021	008539	stereotyping-dominance
EXIST2021	008540	misogyny-non-sexual-violence
EXIST2021	008541	non-sexist
EXIST2021	008542	non-sexist
EXIST2021	008543	ideological-inequality
EXIST2021	008544	sexual-violence
EXIST2021	008545	ideological-inequality
EXIST2021	008546	ideological-inequality
EXIST2021	008547	ideological-inequality
EXIST2021	008548	non-sexist
EXIST2021	008549	sexual-violence
EXIST2021	008550	stereotyping-dominance
EXIST2021	008551	ideological-inequality
EXIST2021	008552	sexual-violence
EXIST2021	008553	ideological-inequality
EXIST2021	008554	non-sexist
EXIST2021	008555	ideological-inequality
EXIST2021	008556	non-sexist
EXIST2021	008557	stereotyping-dominance
EXIST2021	008558	non-sexist
EXIST2021	008559	misogyny-non-sexual-violence
EXIST2021	008560	stereotyping-dominance
EXIST2021	008561	stereotyping-dominance
EXIST2021	008562	ideological-inequality
EXIST2021	008563	ideological-inequality
EXIST2021	008564	non-sexist
EXIST2021	008565	misogyny-non-sexual-violence
EXIST2021	008566	non-sexist
EXIST2021	008567	stereotyping-dominance
EXIST2021	008568	misogyny-non-sexual-violence
EXIST2021	008569	misogyny-non-sexual-violence
EXIST2021	008570	ideological-inequality
EXIST2021	008571	non-sexist
EXIST2021	008572	sexual-violence
EXIST2021	008573	sexual-violence
EXIST2021	008574	sexual-violence
EXIST2021	008575	sexual-violence
EXIST2021	008576	non-sexist
EXIST2021	008577	non-sexist
EXIST2021	008578	ideological-inequality
EXIST2021	008579	sexual-violence
EXIST2021	008580	sexual-violence
EXIST2021	008581	non-sexist
EXIST2021	008582	stereotyping-dominance
EXIST2021	008583	sexual-violence
EXIST2021	008584	non-sexist
EXIST2021	008585	ideological-inequality
EXIST2021	008586	non-sexist
EXIST2021	008587	non-sexist
EXIST2021	008588	objectification
EXIST2021	008589	non-sexist
EXIST2021	008590	ideological-inequality
EXIST2021	008591	stereotyping-dominance
EXIST2021	008592	misogyny-non-sexual-violence
EXIST2021	008593	non-sexist
EXIST2021	008594	ideological-inequality
EXIST2021	008595	misogyny-non-sexual-violence
EXIST2021	008596	sexual-violence
EXIST2021	008597	non-sexist
EXIST2021	008598	sexual-violence
EXIST2021	008599	ideological-inequality
EXIST2021	008600	ideological-inequality
EXIST2021	008601	misogyny-non-sexual-violence
EXIST2021	008602	stereotyping-dominance
EXIST2021	008603	ideological-inequality
EXIST2021	008604	non-sexist
EXIST2021	008605	non-sexist
EXIST2021	008606	stereotyping-dominance
EXIST2021	008607	non-sexist
EXIST2021	008608	misogyny-non-sexual-violence
EXIST2021	008609	non-sexist
EXIST2021	008610	non-sexist
EXIST2021	008611	non-sexist
EXIST2021	008612	ideological-inequality
EXIST2021	008613	objectification
EXIST2021	008614	non-sexist
EXIST2021	008615	non-sexist
EXIST2021	008616	ideological-inequality
EXIST2021	008617	non-sexist
EXIST2021	008618	non-sexist
EXIST2021	008619	misogyny-non-sexual-violence
EXIST2021	008620	non-sexist
EXIST2021	008621	misogyny-non-sexual-violence
EXIST2021	008622	non-sexist
EXIST2021	008623	sexual-violence
EXIST2021	008624	stereotyping-dominance
EXIST2021	008625	non-sexist
EXIST2021	008626	sexual-violence
EXIST2021	008627	stereotyping-dominance
EXIST2021	008628	stereotyping-dominance
EXIST2021	008629	non-sexist
EXIST2021	008630	sexual-violence
EXIST2021	008631	misogyny-non-sexual-violence
EXIST2021	008632	non-sexist
EXIST2021	008633	sexual-violence
EXIST2021	008634	non-sexist
EXIST2021	008635	non-sexist
EXIST2021	008636	sexual-violence
EXIST2021	008637	stereotyping-dominance
EXIST2021	008638	ideological-inequality
EXIST2021	008639	non-sexist
EXIST2021	008640	non-sexist
EXIST2021	008641	non-sexist
EXIST2021	008642	non-sexist
EXIST2021	008643	sexual-violence
EXIST2021	008644	misogyny-non-sexual-violence
EXIST2021	008645	non-sexist
EXIST2021	008646	misogyny-non-sexual-violence
EXIST2021	008647	stereotyping-dominance
EXIST2021	008648	misogyny-non-sexual-violence
EXIST2021	008649	ideological-inequality
EXIST2021	008650	ideological-inequality
EXIST2021	008651	sexual-violence
EXIST2021	008652	non-sexist
EXIST2021	008653	stereotyping-dominance
EXIST2021	008654	misogyny-non-sexual-violence
EXIST2021	008655	non-sexist
EXIST2021	008656	ideological-inequality
EXIST2021	008657	stereotyping-dominance
EXIST2021	008658	objectification
EXIST2021	008659	stereotyping-dominance
EXIST2021	008660	misogyny-non-sexual-violence
EXIST2021	008661	ideological-inequality
EXIST2021	008662	non-sexist
EXIST2021	008663	ideological-inequality
EXIST2021	008664	sexual-violence
EXIST2021	008665	objectification
EXIST2021	008666	ideological-inequality
EXIST2021	008667	sexual-violence
EXIST2021	008668	ideological-inequality
EXIST2021	008669	stereotyping-dominance
EXIST2021	008670	non-sexist
EXIST2021	008671	ideological-inequality
EXIST2021	008672	non-sexist
EXIST2021	008673	sexual-violence
EXIST2021	008674	non-sexist
EXIST2021	008675	sexual-violence
EXIST2021	008676	sexual-violence
EXIST2021	008677	sexual-violence
EXIST2021	008678	stereotyping-dominance
EXIST2021	008679	ideological-inequality
EXIST2021	008680	non-sexist
EXIST2021	008681	ideological-inequality
EXIST2021	008682	stereotyping-dominance
EXIST2021	008683	sexual-violence
EXIST2021	008684	non-sexist
EXIST2021	008685	non-sexist
EXIST2021	008686	non-sexist
EXIST2021	008687	ideological-inequality
EXIST2021	008688	ideological-inequality
EXIST2021	008689	stereotyping-dominance
EXIST2021	008690	stereotyping-dominance
EXIST2021	008691	sexual-violence
EXIST2021	008692	stereotyping-dominance
EXIST2021	008693	stereotyping-dominance
EXIST2021	008694	sexual-violence
EXIST2021	008695	ideological-inequality
EXIST2021	008696	sexual-violence
EXIST2021	008697	non-sexist
EXIST2021	008698	ideological-inequality
EXIST2021	008699	non-sexist
EXIST2021	008700	ideological-inequality
EXIST2021	008701	non-sexist
EXIST2021	008702	stereotyping-dominance
EXIST2021	008703	non-sexist
EXIST2021	008704	non-sexist
EXIST2021	008705	stereotyping-dominance
EXIST2021	008706	non-sexist
EXIST2021	008707	non-sexist
EXIST2021	008708	non-sexist
EXIST2021	008709	sexual-violence
EXIST2021	008710	stereotyping-dominance
EXIST2021	008711	sexual-violence
EXIST2021	008712	non-sexist
EXIST2021	008713	ideological-inequality
EXIST2021	008714	objectification
EXIST2021	008715	stereotyping-dominance
EXIST2021	008716	stereotyping-dominance
EXIST2021	008717	sexual-violence
EXIST2021	008718	non-sexist
EXIST2021	008719	sexual-violence
EXIST2021	008720	non-sexist
EXIST2021	008721	stereotyping-dominance
EXIST2021	008722	ideological-inequality
EXIST2021	008723	stereotyping-dominance
EXIST2021	008724	sexual-violence
EXIST2021	008725	stereotyping-dominance
EXIST2021	008726	stereotyping-dominance
EXIST2021	008727	ideological-inequality
EXIST2021	008728	non-sexist
EXIST2021	008729	stereotyping-dominance
EXIST2021	008730	ideological-inequality
EXIST2021	008731	ideological-inequality
EXIST2021	008732	ideological-inequality
EXIST2021	008733	non-sexist
EXIST2021	008734	stereotyping-dominance
EXIST2021	008735	non-sexist
EXIST2021	008736	non-sexist
EXIST2021	008737	misogyny-non-sexual-violence
EXIST2021	008738	sexual-violence
EXIST2021	008739	stereotyping-dominance
EXIST2021	008740	non-sexist
EXIST2021	008741	sexual-violence
EXIST2021	008742	sexual-violence
EXIST2021	008743	stereotyping-dominance
EXIST2021	008744	ideological-inequality
EXIST2021	008745	sexual-violence
EXIST2021	008746	non-sexist
EXIST2021	008747	ideological-inequality
EXIST2021	008748	sexual-violence
EXIST2021	008749	misogyny-non-sexual-violence
EXIST2021	008750	ideological-inequality
EXIST2021	008751	ideological-inequality
EXIST2021	008752	misogyny-non-sexual-violence
EXIST2021	008753	non-sexist
EXIST2021	008754	sexual-violence
EXIST2021	008755	non-sexist
EXIST2021	008756	sexual-violence
EXIST2021	008757	non-sexist
EXIST2021	008758	misogyny-non-sexual-violence
EXIST2021	008759	sexual-violence
EXIST2021	008760	misogyny-non-sexual-violence
EXIST2021	008761	stereotyping-dominance
EXIST2021	008762	sexual-violence
EXIST2021	008763	non-sexist
EXIST2021	008764	misogyny-non-sexual-violence
EXIST2021	008765	ideological-inequality
EXIST2021	008766	non-sexist
EXIST2021	008767	misogyny-non-sexual-violence
EXIST2021	008768	ideological-inequality
EXIST2021	008769	stereotyping-dominance
EXIST2021	008770	ideological-inequality
EXIST2021	008771	stereotyping-dominance
EXIST2021	008772	misogyny-non-sexual-violence
EXIST2021	008773	stereotyping-dominance
EXIST2021	008774	sexual-violence
EXIST2021	008775	misogyny-non-sexual-violence
EXIST2021	008776	ideological-inequality
EXIST2021	008777	non-sexist
EXIST2021	008778	misogyny-non-sexual-violence
EXIST2021	008779	stereotyping-dominance
EXIST2021	008780	stereotyping-dominance
EXIST2021	008781	ideological-inequality
EXIST2021	008782	non-sexist
EXIST2021	008783	non-sexist
EXIST2021	008784	non-sexist
EXIST2021	008785	non-sexist
EXIST2021	008786	non-sexist
EXIST2021	008787	ideological-inequality
EXIST2021	008788	misogyny-non-sexual-violence
EXIST2021	008789	sexual-violence
EXIST2021	008790	sexual-violence
EXIST2021	008791	ideological-inequality
EXIST2021	008792	objectification
EXIST2021	008793	non-sexist
EXIST2021	008794	stereotyping-dominance
EXIST2021	008795	sexual-violence
EXIST2021	008796	misogyny-non-sexual-violence
EXIST2021	008797	ideological-inequality
EXIST2021	008798	ideological-inequality
EXIST2021	008799	stereotyping-dominance
EXIST2021	008800	ideological-inequality
EXIST2021	008801	non-sexist
EXIST2021	008802	sexual-violence
EXIST2021	008803	sexual-violence
EXIST2021	008804	non-sexist
EXIST2021	008805	ideological-inequality
EXIST2021	008806	ideological-inequality
EXIST2021	008807	ideological-inequality
EXIST2021	008808	sexual-violence
EXIST2021	008809	non-sexist
EXIST2021	008810	ideological-inequality
EXIST2021	008811	sexual-violence
EXIST2021	008812	non-sexist
EXIST2021	008813	ideological-inequality
EXIST2021	008814	non-sexist
EXIST2021	008815	ideological-inequality
EXIST2021	008816	stereotyping-dominance
EXIST2021	008817	misogyny-non-sexual-violence
EXIST2021	008818	non-sexist
EXIST2021	008819	stereotyping-dominance
EXIST2021	008820	sexual-violence
EXIST2021	008821	non-sexist
EXIST2021	008822	sexual-violence
EXIST2021	008823	non-sexist
EXIST2021	008824	sexual-violence
EXIST2021	008825	non-sexist
EXIST2021	008826	ideological-inequality
EXIST2021	008827	misogyny-non-sexual-violence
EXIST2021	008828	stereotyping-dominance
EXIST2021	008829	misogyny-non-sexual-violence
EXIST2021	008830	sexual-violence
EXIST2021	008831	stereotyping-dominance
EXIST2021	008832	misogyny-non-sexual-violence
EXIST2021	008833	sexual-violence
EXIST2021	008834	ideological-inequality
EXIST2021	008835	ideological-inequality
EXIST2021	008836	ideological-inequality
EXIST2021	008837	sexual-violence
EXIST2021	008838	ideological-inequality
EXIST2021	008839	sexual-violence
EXIST2021	008840	objectification
EXIST2021	008841	sexual-violence
EXIST2021	008842	ideological-inequality
EXIST2021	008843	stereotyping-dominance
EXIST2021	008844	non-sexist
EXIST2021	008845	ideological-inequality
EXIST2021	008846	stereotyping-dominance
EXIST2021	008847	ideological-inequality
EXIST2021	008848	sexual-violence
EXIST2021	008849	objectification
EXIST2021	008850	sexual-violence
EXIST2021	008851	ideological-inequality
EXIST2021	008852	ideological-inequality
EXIST2021	008853	non-sexist
EXIST2021	008854	ideological-inequality
EXIST2021	008855	misogyny-non-sexual-violence
EXIST2021	008856	objectification
EXIST2021	008857	stereotyping-dominance
EXIST2021	008858	misogyny-non-sexual-violence
EXIST2021	008859	misogyny-non-sexual-violence
EXIST2021	008860	sexual-violence
EXIST2021	008861	stereotyping-dominance
EXIST2021	008862	non-sexist
EXIST2021	008863	stereotyping-dominance
EXIST2021	008864	ideological-inequality
EXIST2021	008865	sexual-violence
EXIST2021	008866	stereotyping-dominance
EXIST2021	008867	stereotyping-dominance
EXIST2021	008868	ideological-inequality
EXIST2021	008869	ideological-inequality
EXIST2021	008870	ideological-inequality
EXIST2021	008871	misogyny-non-sexual-violence
EXIST2021	008872	sexual-violence
EXIST2021	008873	non-sexist
EXIST2021	008874	non-sexist
EXIST2021	008875	ideological-inequality
EXIST2021	008876	sexual-violence
EXIST2021	008877	misogyny-non-sexual-violence
EXIST2021	008878	objectification
EXIST2021	008879	ideological-inequality
EXIST2021	008880	non-sexist
EXIST2021	008881	ideological-inequality
EXIST2021	008882	non-sexist
EXIST2021	008883	ideological-inequality
EXIST2021	008884	non-sexist
EXIST2021	008885	misogyny-non-sexual-violence
EXIST2021	008886	ideological-inequality
EXIST2021	008887	misogyny-non-sexual-violence
EXIST2021	008888	non-sexist
EXIST2021	008889	stereotyping-dominance
EXIST2021	008890	non-sexist
EXIST2021	008891	stereotyping-dominance
EXIST2021	008892	non-sexist
EXIST2021	008893	sexual-violence
EXIST2021	008894	non-sexist
EXIST2021	008895	sexual-violence
EXIST2021	008896	ideological-inequality
EXIST2021	008897	non-sexist
EXIST2021	008898	misogyny-non-sexual-violence
EXIST2021	008899	non-sexist
EXIST2021	008900	ideological-inequality
EXIST2021	008901	misogyny-non-sexual-violence
EXIST2021	008902	misogyny-non-sexual-violence
EXIST2021	008903	non-sexist
EXIST2021	008904	misogyny-non-sexual-violence
EXIST2021	008905	stereotyping-dominance
EXIST2021	008906	non-sexist
EXIST2021	008907	non-sexist
EXIST2021	008908	sexual-violence
EXIST2021	008909	sexual-violence
EXIST2021	008910	ideological-inequality
EXIST2021	008911	misogyny-non-sexual-violence
EXIST2021	008912	ideological-inequality
EXIST2021	008913	non-sexist
EXIST2021	008914	non-sexist
EXIST2021	008915	non-sexist
EXIST2021	008916	ideological-inequality
EXIST2021	008917	sexual-violence
EXIST2021	008918	stereotyping-dominance
EXIST2021	008919	ideological-inequality
EXIST2021	008920	sexual-violence
EXIST2021	008921	non-sexist
EXIST2021	008922	ideological-inequality
EXIST2021	008923	non-sexist
EXIST2021	008924	ideological-inequality
EXIST2021	008925	non-sexist
EXIST2021	008926	stereotyping-dominance
EXIST2021	008927	non-sexist
EXIST2021	008928	ideological-inequality
EXIST2021	008929	sexual-violence
EXIST2021	008930	misogyny-non-sexual-violence
EXIST2021	008931	stereotyping-dominance
EXIST2021	008932	sexual-violence
EXIST2021	008933	non-sexist
EXIST2021	008934	stereotyping-dominance
EXIST2021	008935	non-sexist
EXIST2021	008936	stereotyping-dominance
EXIST2021	008937	ideological-inequality
EXIST2021	008938	stereotyping-dominance
EXIST2021	008939	non-sexist
EXIST2021	008940	ideological-inequality
EXIST2021	008941	misogyny-non-sexual-violence
EXIST2021	008942	sexual-violence
EXIST2021	008943	stereotyping-dominance
EXIST2021	008944	ideological-inequality
EXIST2021	008945	non-sexist
EXIST2021	008946	non-sexist
EXIST2021	008947	misogyny-non-sexual-violence
EXIST2021	008948	sexual-violence
EXIST2021	008949	stereotyping-dominance
EXIST2021	008950	sexual-violence
EXIST2021	008951	ideological-inequality
EXIST2021	008952	non-sexist
EXIST2021	008953	ideological-inequality
EXIST2021	008954	objectification
EXIST2021	008955	ideological-inequality
EXIST2021	008956	sexual-violence
EXIST2021	008957	ideological-inequality
EXIST2021	008958	stereotyping-dominance
EXIST2021	008959	misogyny-non-sexual-violence
EXIST2021	008960	stereotyping-dominance
EXIST2021	008961	sexual-violence
EXIST2021	008962	ideological-inequality
EXIST2021	008963	ideological-inequality
EXIST2021	008964	ideological-inequality
EXIST2021	008965	ideological-inequality
EXIST2021	008966	non-sexist
EXIST2021	008967	non-sexist
EXIST2021	008968	ideological-inequality
EXIST2021	008969	misogyny-non-sexual-violence
EXIST2021	008970	sexual-violence
EXIST2021	008971	misogyny-non-sexual-violence
EXIST2021	008972	ideological-inequality
EXIST2021	008973	misogyny-non-sexual-violence
EXIST2021	008974	ideological-inequality
EXIST2021	008975	stereotyping-dominance
EXIST2021	008976	misogyny-non-sexual-violence
EXIST2021	008977	objectification
EXIST2021	008978	stereotyping-dominance
EXIST2021	008979	stereotyping-dominance
EXIST2021	008980	ideological-inequality
EXIST2021	008981	sexual-violence
EXIST2021	008982	misogyny-non-sexual-violence
EXIST2021	008983	sexual-violence
EXIST2021	008984	sexual-violence
EXIST2021	008985	non-sexist
EXIST2021	008986	non-sexist
EXIST2021	008987	non-sexist
EXIST2021	008988	ideological-inequality
EXIST2021	008989	sexual-violence
EXIST2021	008990	ideological-inequality
EXIST2021	008991	stereotyping-dominance
EXIST2021	008992	non-sexist
EXIST2021	008993	misogyny-non-sexual-violence
EXIST2021	008994	non-sexist
EXIST2021	008995	non-sexist
EXIST2021	008996	misogyny-non-sexual-violence
EXIST2021	008997	stereotyping-dominance
EXIST2021	008998	non-sexist
EXIST2021	008999	sexual-violence
EXIST2021	009000	ideological-inequality
EXIST2021	009001	sexual-violence
EXIST2021	009002	misogyny-non-sexual-violence
EXIST2021	009003	objectification
EXIST2021	009004	sexual-violence
EXIST2021	009005	stereotyping-dominance
EXIST2021	009006	sexual-violence
EXIST2021	009007	ideological-inequality
EXIST2021	009008	objectification
EXIST2021	009009	sexual-violence
EXIST2021	009010	stereotyping-dominance
EXIST2021	009011	ideological-inequality
EXIST2021	009012	non-sexist
EXIST2021	009013	sexual-violence
EXIST2021	009014	misogyny-non-sexual-violence
EXIST2021	009015	ideological-inequality
EXIST2021	009016	stereotyping-dominance
EXIST2021	009017	non-sexist
EXIST2021	009018	sexual-violence
EXIST2021	009019	sexual-violence
EXIST2021	009020	non-sexist
EXIST2021	009021	stereotyping-dominance
EXIST2021	009022	stereotyping-dominance
EXIST2021	009023	sexual-violence
EXIST2021	009024	non-sexist
EXIST2021	009025	ideological-inequality
EXIST2021	009026	misogyny-non-sexual-violence
EXIST2021	009027	ideological-inequality
EXIST2021	009028	non-sexist
EXIST2021	009029	ideological-inequality
EXIST2021	009030	misogyny-non-sexual-violence
EXIST2021	009031	non-sexist
EXIST2021	009032	ideological-inequality
EXIST2021	009033	stereotyping-dominance
EXIST2021	009034	non-sexist
EXIST2021	009035	ideological-inequality
EXIST2021	009036	ideological-inequality
EXIST2021	009037	ideological-inequality
EXIST2021	009038	sexual-violence
EXIST2021	009039	objectification
EXIST2021	009040	ideological-inequality
EXIST2021	009041	stereotyping-dominance
EXIST2021	009042	misogyny-non-sexual-violence
EXIST2021	009043	sexual-violence
EXIST2021	009044	ideological-inequality
EXIST2021	009045	non-sexist
EXIST2021	009046	non-sexist
EXIST2021	009047	ideological-inequality
EXIST2021	009048	non-sexist
EXIST2021	009049	objectification
EXIST2021	009050	ideological-inequality
EXIST2021	009051	sexual-violence
EXIST2021	009052	sexual-violence
EXIST2021	009053	stereotyping-dominance
EXIST2021	009054	stereotyping-dominance
EXIST2021	009055	sexual-violence
EXIST2021	009056	stereotyping-dominance
EXIST2021	009057	ideological-inequality
EXIST2021	009058	stereotyping-dominance
EXIST2021	009059	stereotyping-dominance
EXIST2021	009060	stereotyping-dominance
EXIST2021	009061	misogyny-non-sexual-violence
EXIST2021	009062	misogyny-non-sexual-violence
EXIST2021	009063	misogyny-non-sexual-violence
EXIST2021	009064	ideological-inequality
EXIST2021	009065	misogyny-non-sexual-violence
EXIST2021	009066	ideological-inequality
EXIST2021	009067	misogyny-non-sexual-violence
EXIST2021	009068	non-sexist
EXIST2021	009069	sexual-violence
EXIST2021	009070	sexual-violence
EXIST2021	009071	sexual-violence
EXIST2021	009072	ideological-inequality
EXIST2021	009073	non-sexist
EXIST2021	009074	non-sexist
EXIST2021	009075	non-sexist
EXIST2021	009076	stereotyping-dominance
EXIST2021	009077	non-sexist
EXIST2021	009078	sexual-violence
EXIST2021	009079	sexual-violence
EXIST2021	009080	stereotyping-dominance
EXIST2021	009081	non-sexist
EXIST2021	009082	objectification
EXIST2021	009083	misogyny-non-sexual-violence
EXIST2021	009084	sexual-violence
EXIST2021	009085	non-sexist
EXIST2021	009086	non-sexist
EXIST2021	009087	non-sexist
EXIST2021	009088	non-sexist
EXIST2021	009089	stereotyping-dominance
EXIST2021	009090	non-sexist
EXIST2021	009091	stereotyping-dominance
EXIST2021	009092	ideological-inequality
EXIST2021	009093	misogyny-non-sexual-violence
EXIST2021	009094	stereotyping-dominance
EXIST2021	009095	misogyny-non-sexual-violence
EXIST2021	009096	non-sexist
EXIST2021	009097	stereotyping-dominance
EXIST2021	009098	misogyny-non-sexual-violence
EXIST2021	009099	ideological-inequality
EXIST2021	009100	stereotyping-dominance
EXIST2021	009101	ideological-inequality
EXIST2021	009102	stereotyping-dominance
EXIST2021	009103	sexual-violence
EXIST2021	009104	sexual-violence
EXIST2021	009105	ideological-inequality
EXIST2021	009106	sexual-violence
EXIST2021	009107	non-sexist
EXIST2021	009108	sexual-violence
EXIST2021	009109	ideological-inequality
EXIST2021	009110	sexual-violence
EXIST2021	009111	non-sexist
EXIST2021	009112	ideological-inequality
EXIST2021	009113	misogyny-non-sexual-violence
EXIST2021	009114	ideological-inequality
EXIST2021	009115	misogyny-non-sexual-violence
EXIST2021	009116	ideological-inequality
EXIST2021	009117	stereotyping-dominance
EXIST2021	009118	non-sexist
EXIST2021	009119	ideological-inequality
EXIST2021	009120	ideological-inequality
EXIST2021	009121	misogyny-non-sexual-violence
EXIST2021	009122	stereotyping-dominance
EXIST2021	009123	objectification
EXIST2021	009124	sexual-violence
EXIST2021	009125	sexual-violence
EXIST2021	009126	non-sexist
EXIST2021	009127	misogyny-non-sexual-violence
EXIST2021	009128	stereotyping-dominance
EXIST2021	009129	ideological-inequality
EXIST2021	009130	non-sexist
EXIST2021	009131	non-sexist
EXIST2021	009132	non-sexist
EXIST2021	009133	sexual-violence
EXIST2021	009134	misogyny-non-sexual-violence
EXIST2021	009135	misogyny-non-sexual-violence
EXIST2021	009136	objectification
EXIST2021	009137	stereotyping-dominance
EXIST2021	009138	sexual-violence
EXIST2021	009139	ideological-inequality
EXIST2021	009140	non-sexist
EXIST2021	009141	non-sexist
EXIST2021	009142	sexual-violence
EXIST2021	009143	stereotyping-dominance
EXIST2021	009144	non-sexist
EXIST2021	009145	stereotyping-dominance
EXIST2021	009146	stereotyping-dominance
EXIST2021	009147	ideological-inequality
EXIST2021	009148	misogyny-non-sexual-violence
EXIST2021	009149	ideological-inequality
EXIST2021	009150	non-sexist
EXIST2021	009151	ideological-inequality
EXIST2021	009152	sexual-violence
EXIST2021	009153	sexual-violence
EXIST2021	009154	stereotyping-dominance
EXIST2021	009155	non-sexist
EXIST2021	009156	ideological-inequality
EXIST2021	009157	sexual-violence
EXIST2021	009158	ideological-inequality
EXIST2021	009159	stereotyping-dominance
EXIST2021	009160	objectification
EXIST2021	009161	non-sexist
EXIST2021	009162	ideological-inequality
EXIST2021	009163	ideological-inequality
EXIST2021	009164	stereotyping-dominance
EXIST2021	009165	stereotyping-dominance
EXIST2021	009166	stereotyping-dominance
EXIST2021	009167	stereotyping-dominance
EXIST2021	009168	sexual-violence
EXIST2021	009169	misogyny-non-sexual-violence
EXIST2021	009170	ideological-inequality
EXIST2021	009171	sexual-violence
EXIST2021	009172	non-sexist
EXIST2021	009173	non-sexist
EXIST2021	009174	non-sexist
EXIST2021	009175	sexual-violence
EXIST2021	009176	non-sexist
EXIST2021	009177	misogyny-non-sexual-violence
EXIST2021	009178	non-sexist
EXIST2021	009179	sexual-violence
EXIST2021	009180	non-sexist
EXIST2021	009181	non-sexist
EXIST2021	009182	sexual-violence
EXIST2021	009183	non-sexist
EXIST2021	009184	non-sexist
EXIST2021	009185	ideological-inequality
EXIST2021	009186	sexual-violence
EXIST2021	009187	stereotyping-dominance
EXIST2021	009188	non-sexist
EXIST2021	009189	non-sexist
EXIST2021	009190	ideological-inequality
EXIST2021	009191	non-sexist
EXIST2021	009192	non-sexist
EXIST2021	009193	non-sexist
EXIST2021	009194	misogyny-non-sexual-violence
EXIST2021	009195	non-sexist
EXIST2021	009196	non-sexist
EXIST2021	009197	misogyny-non-sexual-violence
EXIST2021	009198	misogyny-non-sexual-violence
EXIST2021	009199	non-sexist
EXIST2021	009200	misogyny-non-sexual-violence
EXIST2021	009201	misogyny-non-sexual-violence
EXIST2021	009202	non-sexist
EXIST2021	009203	stereotyping-dominance
EXIST2021	009204	ideological-inequality
EXIST2021	009205	ideological-inequality
EXIST2021	009206	misogyny-non-sexual-violence
EXIST2021	009207	stereotyping-dominance
EXIST2021	009208	ideological-inequality
EXIST2021	009209	non-sexist
EXIST2021	009210	non-sexist
EXIST2021	009211	ideological-inequality
EXIST2021	009212	non-sexist
EXIST2021	009213	non-sexist
EXIST2021	009214	stereotyping-dominance
EXIST2021	009215	misogyny-non-sexual-violence
EXIST2021	009216	stereotyping-dominance
EXIST2021	009217	stereotyping-dominance
EXIST2021	009218	sexual-violence
EXIST2021	009219	ideological-inequality
EXIST2021	009220	stereotyping-dominance
EXIST2021	009221	stereotyping-dominance
EXIST2021	009222	non-sexist
EXIST2021	009223	non-sexist
EXIST2021	009224	stereotyping-dominance
EXIST2021	009225	ideological-inequality
EXIST2021	009226	misogyny-non-sexual-violence
EXIST2021	009227	misogyny-non-sexual-violence
EXIST2021	009228	misogyny-non-sexual-violence
EXIST2021	009229	ideological-inequality
EXIST2021	009230	non-sexist
EXIST2021	009231	ideological-inequality
EXIST2021	009232	misogyny-non-sexual-violence
EXIST2021	009233	ideological-inequality
EXIST2021	009234	ideological-inequality
EXIST2021	009235	stereotyping-dominance
EXIST2021	009236	ideological-inequality
EXIST2021	009237	non-sexist
EXIST2021	009238	ideological-inequality
EXIST2021	009239	misogyny-non-sexual-violence
EXIST2021	009240	non-sexist
EXIST2021	009241	non-sexist
EXIST2021	009242	non-sexist
EXIST2021	009243	ideological-inequality
EXIST2021	009244	ideological-inequality
EXIST2021	009245	stereotyping-dominance
EXIST2021	009246	non-sexist
EXIST2021	009247	misogyny-non-sexual-violence
EXIST2021	009248	non-sexist
EXIST2021	009249	non-sexist
EXIST2021	009250	sexual-violence
EXIST2021	009251	non-sexist
EXIST2021	009252	non-sexist
EXIST2021	009253	non-sexist
EXIST2021	009254	non-sexist
EXIST2021	009255	ideological-inequality
EXIST2021	009256	objectification
EXIST2021	009257	non-sexist
EXIST2021	009258	misogyny-non-sexual-violence
EXIST2021	009259	ideological-inequality
EXIST2021	009260	non-sexist
EXIST2021	009261	sexual-violence
EXIST2021	009262	ideological-inequality
EXIST2021	009263	sexual-violence
EXIST2021	009264	non-sexist
EXIST2021	009265	sexual-violence
EXIST2021	009266	ideological-inequality
EXIST2021	009267	misogyny-non-sexual-violence
EXIST2021	009268	non-sexist
EXIST2021	009269	misogyny-non-sexual-violence
EXIST2021	009270	sexual-violence
EXIST2021	009271	non-sexist
EXIST2021	009272	misogyny-non-sexual-violence
EXIST2021	009273	stereotyping-dominance
EXIST2021	009274	misogyny-non-sexual-violence
EXIST2021	009275	ideological-inequality
EXIST2021	009276	non-sexist
EXIST2021	009277	sexual-violence
EXIST2021	009278	objectification
EXIST2021	009279	non-sexist
EXIST2021	009280	non-sexist
